domanda,risposta_gold,risposta,se_corretta
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna?,D. Cedolini web,A,False
"Quando si terrà la Masterclass ""Generative AI for everyday life and academic research""?",B. 9 e 10 settembre 2024,B,True
"Quando si terr\u00E0 la Masterclass ""Generative AI for everyday life and academic research""?",C. 9 e 10 settembre 2024,C,True
Quale delle seguenti app NON è menzionata come disponibile per gli studenti dell'Università di Bologna?,B. myUniBo,D,False
"In quale periodo si svolgerà la Masterclass ""Generative AI for everyday life and academic research""?",C. 9 e 10 settembre 2024,C,True
Quale argomento NON sarà trattato durante la tavola rotonda 'Intelligenza artificiale generativa e disinformazione'?,A.  L'impatto dell'intelligenza artificiale sulla sostenibilità ambientale,A,True
Quando è possibile presentare domanda per l'accesso al CdS SVIC per l'anno accademico 2024-2025 tramite selezione straordinaria?,D. Dal 10 settembre al 19 settembre 2024,D,True
"Quando è possibile presentare domanda per ottenere il riconoscimento dello status ""Studente-Atleta"" all'Università di Bologna?",C. Entro il 31 ottobre,C,True
Quale dei seguenti servizi online è specificamente menzionato come disponibile per gli studenti dell'Università di Bologna?,D. AlmaEsami,D,True
Quale tra questi servizi NON è disponibile tramite il portale personale dell'università?,C.  UniboImmagine,A,False
Quando si terranno le Giornate dell'Orientamento per discutere delle agevolazioni per studenti lavoratori o atleti?,A. Il 27 e 28 febbraio,A,True
In quale fascia oraria si svolge l'evento online dedicato alla conciliazione tra studio e lavoro?,A. 15.30-16.00,A,True
"Quali sono le app disponibili per gli studenti dell'Università di Bologna, secondo il testo fornito?","C. myUniBo, myAlmaOrienta, App Job Placement e App Alumni",C,True
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna tramite il portale online?,B. AlmaEsami,D,False
Quale dei seguenti servizi NON è disponibile agli studenti dell'Università di Bologna?,C. U-Web Reporting - Reportistica Contabile Progetti,C,True
"Quando è stata annullata la lezione di  ""L'Africa nella storia politica internazionale""?",C. 21/05,C,True
Quale delle seguenti app NON è menzionata nel testo come disponibile all'interno dell'Università di Bologna?,A. App di gestione delle biblioteche,A,True
"Quale tema specifico verrà affrontato durante il Bologna Peacebuilding Forum 2024, secondo il direttore dell'AP, Mikhail Silvestro Sustersic?",B. Come risolvere i conflitti in modo non violento e quali sono i limiti e le opportunità future delle strategie attuali di mediazione.,B,True
Qual è la missione principale dell'Agenzia per il Peacebuilding (AP)?,"A. Promuovere condizioni per risolvere i conflitti, ridurre le violenze e costruire una pace duratura in Europa, nel suo vicinato e nel mondo.",A,True
In quale periodo si svolgerà la sesta edizione del Bologna Peacebuilding Forum?,B. Dal 15 al 17 maggio 2024,B,True
Quando e dove si terrà la riunione informativa sugli scambi Erasmus per il Dipartimento di Scienze Statistiche?,"D. Mercoledì 17 gennaio 2024 alle 10 in Aula 3, Dipartimento di Scienze Statistiche, Via Belle Arti 41 (Bologna)",D,True
Quando si terrà la riunione informativa sul bando Erasmus+ 2024/25?,B. Dal 17 al 18 gennaio 2024,B,True
Quale tra questi servizi NON è disponibile per gli studenti dell'Università di Bologna?,C. AlmaEsami,D,False
Quando e dove si terrà l'evento “L’economia etica di fronte al progresso”?,"C. 13 marzo 2024 dalle 18:00 alle 19:00 in Piazza Coperta di Biblioteca Salaborsa, Bologna",C,True
"Quale argomento sarà trattato durante l'evento ""GenerAzioni: la ricerca incontra la città"" del 13 marzo 2024?",A. La Finanza Green,A,True
Quale standard di formattazione per gli eventi è utilizzato nel testo fornito?,B. vCalendar,C,False
Qual è il modo principale per iscriversi al webinar su Scienze dell'educazione permanente e della formazione continua?,B. Utilizzando il QR code nella locandina o il link fornito.,B,True
Quali sono le figure professionali a cui si rivolge il corso di Laurea Magistrale in “Scienze dell’Educazione Permanente e della Formazione Continua”?,"A. Agenzie di formazione professionale, enti del terzo settore, agenzie di consulenza alle imprese, agenzie per il lavoro, uffici HR di aziende pubbliche e private",A,True
Quale tra queste NON è una delle aree in cui il corso di formazione professionale si propone di innovare?,B.  L'offerta di servizi per il lavoro,A,False
In quale data è prevista la presentazione del corso di laurea in Scienze dell'educazione permanente e della formazione continua?,A. 2024-09-12,D,False
Entro quale data è possibile presentare nuove richieste di tirocinio tramite l'Applicativo Tirocini per assicurarsi che vengano gestite prima della chiusura estiva degli uffici?,D. 02 agosto 2024,D,True
Quale servizio online è dedicato specificamente alla gestione delle tesi di laurea?,C. Tesi online,C,True
Quale dei seguenti servizi NON è disponibile tramite il portale di Ateneo dell'Università di Bologna?,A.  UniboImmagine,C,False
Quando sono state pubblicate le finestre per la compilazione del piano di studi per l'anno accademico 2024-2025?,C. 02 luglio 2024,C,True
Quando sono aperte le finestre per la compilazione del piano di studi per l'anno accademico 2024-2025?,D.  Attualmente,A,False
Cosa suggerisce il testo in merito alla successiva azione da intraprendere?,B. Ritornare indietro,C,False
"Secondo il Professore Pegoraro, quale elemento costituisce il nucleo duro di una proposta alternativa di costituzione transnazionale?","A. Valori come la comunità, la solidarietà e la fraternità",A,True
"Secondo Lucio Pegoraro, quale elemento costituisce un punto debole dell'approccio universalistico al diritto pubblico?","A. La sua base sui diritti fondamentali e umani, che secondo Pegoraro contribuisce all'attacco al pluralismo sociale e culturale.",A,True
In quale anno si terrà l'evento 'BLOWS AGAINST THE EMPIRE’ - Una chiacchierata con il Professore Lucio Pegoraro?,B. 2021,D,False
Quale dei seguenti servizi online è specificamente dedicato alla gestione degli esami per gli studenti dell'Università di Bologna?,C. AlmaEsami,C,True
A quale tipo di studenti è rivolto il seminario laboratoriale 'Developing presence and engagement for international speeches: acting techniques for non-actors'?,"D. Studenti di SVIC, EPOS e SPOSI",D,True
"A quale tipo di studenti è rivolto il seminario ""Developing presence and engagement for international speeches: acting techniques for non-actors""?","B. Studenti di SVIC, EPOS e SPOSI",B,True
"A chi è rivolto il seminario ""Developing presence and engagement for international speeches: acting techniques for non-actors""?","D. A tutti gli studenti di SVIC, EPOC e SPOSI previa iscrizione",D,True
In che aula si terrà il seminario laboratoriale 'Developing presence and engagement for international speeches: acting techniques for non-actors'?,D. Aula Ruffilli – Palazzo Hercolani – Strada Maggiore 45 - Bologna,D,True
Quale dei seguenti servizi online NON è specificamente menzionato per gli studenti dell'Università di Bologna?,B. IRIS - Archivio produzione scientifica,D,False
Quale dei seguenti servizi NON è elencato come disponibile per gli studenti dell'Università di Bologna?,D. UniboImmagine,B,False
Quando e dove si terrà l'evento 'SLIDING DOORS: una scelta può stravolgere la tua vita!'?,"B. 27 settembre 2024 dalle 15:00 alle 17:00, aula 8 del Teaching Hub-Campus di Forlì",B,True
Quale tra le seguenti informazioni NON viene fornita durante l'incontro di orientamento al lavoro sul terzo settore?,C.  Dati di placement e opportunità lavorative nel terzo settore,D,False
Quale organizzazione è responsabile del placement degli studenti laureati nel corso di App Job Placement?,C. App Alumni,D,False
"In che aula si terrà l'incontro ""SLIDING DOORS: una scelta può stravolgere la tua vita!""?",B. aula 8 del Teaching Hub-Campus di Forlì,B,True
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna?,D. AlmaEsami,C,False
Quando riprenderanno regolarmente le lezioni del corso LABORATORIO DI ECONOMIA (5 cfu) dopo l'annullamento di oggi?,C. 10 aprile 2024,C,True
Quando riprenderanno regolarmente le lezioni di LABORATORIO DI ECONOMIA?,D. 10 aprile,D,True
Quale evento dedicato all'Erasmus+ si terrà il 26 gennaio 2024?,B. Erasmus Caffè: presentazione bando e testimonianze,B,True
Quale delle seguenti figure NON sarà presente all'incontro di benvenuto per gli studenti del primo anno del Corso di Sviluppo Cooperazione Internazionale?,A. Roberto Impicciatore,B,False
Quando e dove si terrà l'incontro di benvenuto per gli studenti del primo anno di SVIC?,"B. Mercoledì 2 ottobre alle 17:00, nell'Aula Poeti (Palazzo Hercolani) e online su Teams",B,True
Quando si terrà il Welcome Day per gli studenti di primo anno del corso di Sviluppo Cooperazione Internazionale?,"A. 2 ottobre 2024, dalle 17:00 alle 18:30",A,True
Quale evento si terrà il 27 settembre 2024 a Bologna?,"C. Tour guidati e AperiScienza, aspettando la Notte Europea dei Ricercatori",A,False
"Quale evento si svolge online e offre un'esperienza formativa di 8 ore con casi pratici, focalizzata sulle tecniche di raccolta fondi per organizzazioni non profit?",C. FundraisingDay,C,True
Quale dei seguenti servizi online NON è specificamente menzionato come disponibile per gli studenti dell'Università di Bologna?,A. AlmaEsami,C,False
Quale dei seguenti servizi NON è menzionato come disponibile per gli studenti dell'Università di Bologna?,B.  Concilium,C,False
Quando si terranno le Giornate dell'Orientamento online per discutere dell'iscrizione all'università?,C. Il 27 e 28 febbraio,C,True
In quale fascia oraria si svolge l'incontro su come prepararsi ai test di ammissione all'università?,C. 15.30 - 16.00,C,True
Quale delle seguenti app NON è menzionata come disponibile per gli studenti dell'Università di Bologna?,A. myUniBo,C,False
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna tramite il portale online?,A. AlmaEsami,D,False
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna?,B.  IRIS - Archivio produzione scientifica,C,False
Quando è scaduta la possibilità di richiedere i Premi di studio Unibo for Refugees per l'anno accademico 2023/24?,A. 8 agosto,A,True
Quale delle seguenti app NON è menzionata come disponibile all'interno dell'Università di Bologna?,B. myUniBo,C,False
Quale dei seguenti servizi online NON è specificamente menzionato come disponibile per gli studenti dell'Università di Bologna?,D. AlmaEsami,A,False
Quando scade il bando per partecipare al Servizio Civile?,B. Le ore 14 del 15 febbraio 2024,B,True
Quando scade il bando per partecipare al Servizio Civile?,A. Le ore 14 del 15 febbraio 2024,A,True
"Quale evento alternativo è proposto per la lezione di ""L'Africa nella storia politica internazionale"" annullata il 9 aprile?","C. Una conferenza su ""Il Sudafrica a trent'anni dalla apartheid – sfide interne e internazionali""",C,True
Dove si terrà il ciclo di incontri intitolato 'Il Sudafrica a trent'anni dalla apartheid: sfide interne e internazionali'?,A. Sia in presenza all'Accademia delle Scienze di Bologna che online tramite un link dedicato.,A,True
Quando si terrà la cerimonia di proclamazione delle Lauree Triennali di Scienze Politiche per la sessione di marzo 2024?,A. 12 aprile 2024,A,True
Quale tra i seguenti servizi online NON è menzionato nel testo come disponibile per gli studenti dell'Università di Bologna?,B. AlmaEsami,A,False
Quale dei seguenti servizi NON è disponibile tramite il portale di Ateneo dell'Università di Bologna?,D.  UniboImmagine,C,False
"Quando si terrà il seminario integrativo ""OPEN INTERNATIONAL JOINT LECTURE: European Union grant programmes as a tools for the European Territorial Cooperation policy: persistence and evolutions""?",A. 4 aprile 2024 dalle 18:00 alle 19:15,A,True
Quale dei seguenti argomenti NON verrà trattato durante il seminario integrativo 'Open International Joint Lecture'?,D.  La governance strutturale dei fondi dell'Unione Europea e l'approccio americano,D,True
Quale delle seguenti app NON è menzionata come disponibile per gli studenti dell'Università di Bologna?,C. App di gestione delle biblioteche,C,True
Quando si terrà il seminario integrativo sul tema dei programmi di finanziamento dell'Unione Europea?,C. 4 aprile 2024 alle 18:00,C,True
A quale programma di finanziamento dell'Unione Europea si riferisce il caso di studio presentato nel seminario?,C. INTERREG ADRION,C,True
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna tramite il portale online?,A. AlmaEsami,B,False
Quando si terrà l'evento online rivolto agli studenti con DSA che desiderano iscriversi all'Università di Bologna?,D. 7 maggio 2024,D,True
A quale data è previsto l'evento online rivolto agli studenti con DSA?,B. 7 maggio,B,True
Quale dei seguenti servizi online NON è disponibile per gli studenti dell'Università di Bologna?,C. AlmaEsami,A,False
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna?,C. UniboImmagine,C,True
"Qual è l'obiettivo principale dell'organizzazione AIESEC, secondo il testo?",B. Sviluppare la leadership nei giovani,B,True
Qual è l'età minima richiesta per candidarsi a far parte del comitato AIESEC a Bologna?,D. 18 anni,D,True
Quale delle seguenti applicazioni è stata sviluppata dall'Università di Bologna per supportare i suoi studenti nel processo di inserimento nel mondo del lavoro?,A. App Job Placement,A,True
Quali sono le tre principali modalità attraverso cui AIESEC aiuta i giovani a sviluppare la propria leadership?,"D. Esperienze pratiche, volontariato all'estero e tirocinio all'estero",D,True
Qual è il modo più veloce per candidarsi al programma descritto nel testo?,A. Scansionando il QR Code,C,False
Quale dei seguenti servizi NON è disponibile per gli studenti tramite il portale online dell'Università di Bologna?,D. AlmaEsami,C,False
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna?,D.  IRIS - Archivio produzione scientifica,B,False
Quando sono sospese le lezioni di LINGUA SPAGNOLA (8 cfu) (A-L) tenute dal prof. Silvia Betti?,"C. Il 17, 18 e 19 settembre",C,True
Quali sono le applicazioni disponibili per gli studenti dell'Università di Bologna?,B. myAlmaOrienta e App Job Placement,A,False
Quale tra questi servizi NON è disponibile per gli studenti dell'Università di Bologna?,A. Incarichi extraistituzionali,A,True
Quale è la somma totale delle borse di studio offerte dall'Associazione Giovanni Lorenzin per progetti di tesi di laurea sulla cooperazione allo sviluppo?,B. 6000€,C,False
Quale è la somma totale del denaro assegnato alle borse di studio offerte dall'Associazione Giovanni Lorenzin?,B. 6000€,A,False
Qual è il focus principale del seminario tenuto dalla Prof.ssa Annamaria Nifo?,"C. L'influenza della qualità istituzionale sulle politiche di sviluppo economico e sul capitale umano, con particolare attenzione al caso italiano.",C,True
"In quale aula si terrà il seminario 'Sviluppo economico, qualità istituzionale e capitale umano. Il caso italiano'?",C. Complesso Santa Cristina - Aula C,C,True
A quale anno accademico si riferiscono le iscrizioni aperte ai laboratori di 'Sviluppo e cooperazione internazionale'?,A. 2024-2025,A,True
Quale tra i seguenti servizi NON è disponibile tramite il portale web personale dell'Università di Bologna?,B.  UniboImmagine,D,False
Quando è possibile iscriversi ai laboratori SVIC e SPOSI per il primo semestre dell'anno accademico 2024-2025?,B. Dal 24 giugno 2024 ore 18:00,B,True
Quando è possibile iscriversi ai laboratori di SVIC e SPOSI per il primo semestre dell'anno accademico 2024-2025?,A. Dal 24 giugno 2024 ore 18:00,A,True
Quale delle seguenti informazioni NON è disponibile sul sito web del corso?,C. Note legali,B,False
Quale aspetto del lavoro di Dr. Emiliano Alessandri viene evidenziato come particolarmente rilevante?,D. La sua esperienza nell'ambito della sicurezza internazionale e la sua conoscenza delle politiche di sviluppo all'interno di organizzazioni internazionali come la NATO e l'OSCE.,D,True
Quando si terrà il seminario sul tema della 'Geopolitical competition under other name: development policy in multilateral security organizations'?,"C. 5 aprile 2024, dalle 9:00 alle 11:00",C,True
Quale organizzazione internazionale viene menzionata nel contesto come esempio di un'organizzazione che affronta la politica di sviluppo?,B. NATO,D,False
"Quale bando offre contributi economici specifici per studenti in condizioni di disagio personale, familiare ed economico iscritti all'anno accademico 2023/2024?",D. Contributi per chi è in condizioni di disagio,D,True
Quando è possibile presentare domanda per il bando ER.GO che offre borse di studio e altre agevolazioni?,A. Entro il 13 settembre 2024,A,True
Quale tra questi servizi NON è disponibile per gli studenti dell'Università di Bologna?,D. AlmaEsami,A,False
Quale dei seguenti servizi NON è menzionato come disponibile per gli studenti dell'Università di Bologna?,A. Cedolini web,D,False
In quale paese sono ubicate le 4 posizioni di Servizio Civile Universale offerte dal MLFM nel Bando 2023?,C. Ruanda,C,True
Quando scade il bando per il Servizio Civile Universale in Ruanda?,C. 15 febbraio 2024 alle ore 14,C,True
Quali informazioni aggiuntive sono disponibili per gli utenti del sito web?,"A. Informazioni sulla privacy, note legali e informazioni sull'accessibilità del sito",A,True
Quale dei seguenti servizi online è specificamente dedicato alla gestione degli esami per gli studenti dell'Università di Bologna?,D. AlmaEsami,D,True
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna?,C.  IRIS - Archivio produzione scientifica,D,False
"Quando e dove si terrà il seminario su 'Crescita, produttività ed equità distributiva nell’evoluzione strutturale delle imprese italiane. Un’analisi su dati ISTAT del periodo 2008-2021'?","D. 10 aprile 2024 dalle 17:00 alle 19:00, Aula Ruffilli, Primo piano, Palazzo Hercolani - Strada Maggiore 45, Bologna",D,True
"In che anno l'evento ""Crescita, produttività ed equità distributiva nell’evoluzione strutturale delle imprese italiane. Un’analisi su dati ISTAT del periodo 2008-2021"" si svolge?",C. 2024,C,True
"Secondo l'analisi ISTAT presentata al seminario, in che periodo temporale sono stati raccolti i dati relativi alla crescita, produttività ed equità distributiva nelle imprese italiane?",D. 2008 - 2021,D,True
Quale tra i seguenti servizi online è specificamente menzionato come disponibile per gli studenti dell'Università di Bologna?,A. AlmaEsami,A,True
Quale dei seguenti servizi NON è disponibile tramite il portale di Ateneo dell'Università di Bologna?,B.  Accesso alle liste di distribuzione dei docenti,A,False
Quante ore di formazione sono previste per FundraisingDay?,C. 8,C,True
Quante ore di formazione sono previste per FundraisingDay?,C. 8,C,True
Quale delle seguenti app NON è menzionata come disponibile per gli studenti dell'Università di Bologna?,D. App Alumni,A,False
Quante ore di formazione sono previste per FundraisingDay?,C. 8 ore,C,True
Quando è scaduto il termine per iscriversi al semestre a Buenos Aires?,B. 6 maggio,B,True
Quando è possibile iscriversi al percorso di 8 lezioni di introduzione all'imprenditorialità organizzato in collaborazione con AlmaCube?,A. Entro il 21 marzo,A,True
Quale tra questi servizi online è specificamente menzionato come disponibile per gli studenti dell'Università di Bologna?,C. AlmaEsami,C,True
Quale dei seguenti servizi NON è disponibile tramite il portale di Ateneo dell'Università di Bologna?,A. UniboImmagine,D,False
Quando è scaduto il termine per le iscrizioni al semestre a Buenos Aires?,C. 6 maggio,C,True
Quando verrà pubblicata la graduatoria per il semestre a Buenos Aires?,B. Il 16 maggio,B,True
Quale dei seguenti servizi online è specificamente dedicato alla gestione degli esami per gli studenti dell'Università di Bologna?,D. AlmaEsami,D,True
Quando è stato pubblicato l'annuncio della nuova email di supporto alla didattica?,D. 11 luglio 2024,D,True
Quando è stata pubblicata la nuova email di supporto didattico per il corso di laurea in Sviluppo e Cooperazione Internazionale?,A. 11 luglio 2024,A,True
Quale ruolo ricopre Massimo Antonelli all'interno di EY Italia?,B. Country Managing Partner e Chief Operations Officer (COO) per la Region Europe West,B,True
Quando è possibile iscriversi all'evento 'RiGenerazioni. Quanto ne sai concretamente di sostenibilità'?,D. Fino al 18 aprile,D,True
Qual è l'argomento principale della tesi di laurea di Simone Gridelli che ha vinto il Premio nazionale della Società Geografica italiana?,D. Gli impatti territoriali dell'industria estrattiva del litio nel Salar di Atacama,D,True
In quale fascia oraria si terrà l'evento dedicato alle borse di studio e alle agevolazioni per gli studenti?,C. 27 febbraio ore 13.30-14.30  e 28 febbraio ore 11.00-12.00,C,True
Quando e dove si terrà la conferenza  _“Il Sudafrica a trent’anni dalla apartheid – sfide interne e internazionali”_?,"D. Martedì 9 aprile alle ore 16:30 presso la Sala di Ulisse (Accademia delle Scienze, via Zamboni 31)",D,True
"Dove si terrà il ciclo di incontri sul tema ""Il Sudafrica a trent'anni dalla apartheid""?",D.  Sia in presenza all'Accademia delle Scienze di Bologna che online tramite un link dedicato.,D,True
"In quale sala si terrà il seminario ""Il Sudafrica a trent'anni dalla apartheid – sfide interne e internazionali""?","D. Sala di Ulisse (Accademia delle Scienze, via Zamboni 31)",D,True
Quando verrà pubblicato il bando Erasmus+ Studio 2024/2025?,B. Il 10 gennaio 2024 nel pomeriggio,B,True
Quando verrà pubblicata la call per le candidature Erasmus+?,"A. Il 10 gennaio 2024, nel pomeriggio",A,True
In quale aula si terrà la presentazione del bando Erasmus 2024/25?,C. Aula 4 di Palazzo Hercolani,C,True
Quale dei seguenti servizi online NON è specificamente menzionato come disponibile per gli studenti dell'Università di Bologna?,D. AlmaEsami,B,False
Quale servizio online è dedicato alla gestione delle tesi di laurea?,C. Tesi online,C,True
"Quando e dove si terrà la tavola rotonda ""Fantascienza e Demografia""?","D. 01 marzo 2024 dalle 17:00 alle 20:00 in Biblioteca SalaBorsa - Sala Auditorium Enzo Biagi - Piazza del Nettuno 3, Bologna",D,True
"Secondo il programma allegato, in quale mese si terrà la tavola rotonda su 'Fantascienza e Demografia'?",C. Febbraio,D,False
In quale anno è stato registrato il copyright per il sito web?,C. 2024,C,True
"Quale tema specifico verrà affrontato durante la tavola rotonda ""Fantascienza e Demografia"" organizzata dall'Università di Bologna?",D. L'impatto della fantascienza sulla rappresentazione di tendenze demografiche future e attuali,D,True
"Quale tema specifico verrà affrontato durante la tavola rotonda ""Fantascienza e Demografia""?",A. L'impatto del cambiamento climatico sulle dinamiche della popolazione,D,False
"Quali sono le aree di ricerca affrontate dal Dipartimento di Scienze Statistiche ""Paolo Fortunati""?","C. Statistica metodologica, Data Science, demografia, statistica medica e biostatistica, economia applicata e matematica finanziaria.",C,True
"In quale sala si terrà la tavola rotonda ""Fantascienza e Demografia""?",A. Sala Auditorium Enzo Biagi,D,False
Qual è l'argomento principale del corso?,D.  Storia dell'arte medievale,A,False
Quale tra le seguenti opportunità di supporto per gli studenti è disponibile fino al 1 marzo 2024?,"D.  ""Climate Justice University"": incontri organizzati dall'Associazione per la Giustizia Climatica",D,True
"Qual è la data limite per la presentazione delle domande per il bando ""Scegli il Servizio Civile!"", come indicato nel testo?",D. 15 febbraio 2024,D,True
Quale dei seguenti servizi online è specificamente menzionato per gli studenti dell'Università di Bologna?,C. AlmaEsami,C,True
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna?,B. UniboImmagine,A,False
Quando sono aperte le iscrizioni per il corso di Laurea in Sviluppo e Cooperazione Internazionale?,B.  Sono aperte le iscrizioni!,B,True
"Per maggiori informazioni sul corso TOLC 2024/25, dove si consiglia di andare?",C. https://corsi.unibo.it/laurea/SviluppoCooperazioneInternazionale/tolc-cos-e-e-come-si-svolge,C,True
Quali informazioni sono fornite nel testo fornito?,A.  Link per le impostazioni dei cookie e un link per tornare in cima alla pagina.,A,True
Quando è possibile presentare domanda per l'accesso al CdS SVIC per l'anno accademico 2024-2025 tramite selezione straordinaria?,A. Dal 10 settembre al 19 settembre 2024,A,True
"Quando è possibile presentare domanda per ottenere il riconoscimento dello status ""Studente-Atleta"" all'Università di Bologna?",D. Fino al 31 ottobre,D,True
Quale evento si terrà il 27 settembre 2024 a Bologna?,"D. Tour guidati e AperiScienza, aspettando la Notte Europea dei Ricercatori",B,False
Quale evento si svolge in presenza e si concentra su tecniche di public speaking per contesti internazionali?,B. Developing presence and engagement for international speeches: acting techniques for non-actors,B,True
Quale evento si svolge a Bologna tra il 15 e il 17 maggio 2024?,B. Bologna Peacebuilding Forum,B,True
Quale servizio online è dedicato specificamente alle offerte di lavoro per studenti e laureati dell'Università di Bologna?,C. AlmaEsami,A,False
Quale dei seguenti servizi NON è menzionato come disponibile per gli studenti dell'Università di Bologna?,B.  Cedolini web,D,False
Quando si terrà l'incontro informativo su Erasmus+ mobilità per tirocinio?,D. 19 marzo 2024 dalle 09:00 alle 11:00,D,True
Quando è possibile presentare la candidatura per la mobilità Erasmus+ per tirocinio?,D. Dal 28 marzo,D,True
Quali delle seguenti applicazioni NON è menzionata come disponibile per gli studenti dell'Università di Bologna?,B. App per la gestione del budget studentesco,B,True
Quando si terrà l'incontro informativo sull'opportunità Erasmus+ per mobilità per tirocinio?,"A. 19 marzo 2024, dalle 9:00 alle 11:00",A,True
Quale dei seguenti servizi NON è disponibile per gli studenti dell'Università di Bologna tramite il portale online?,C. AlmaEsami,A,False
Quando sono previste le sospensioni delle attività didattiche all'Università di Bologna?,A. Venerdì 12 aprile 2024,A,True
In che giorno del 2024 sono sospese tutte le attività didattiche presso l'Università di Bologna?,D. Venerdì 12 aprile 2024,D,True
Quali risorse sono disponibili per gli studenti del corso di laurea in Sviluppo e Cooperazione Internazionale presso l'Università di Bologna?,"B. Lezioni, libri di testo, informazioni su come completare gli OFA e servizi per studenti con DSA/disabilità",B,True
Come si può ottenere informazioni aggiornate sulle modalità di iscrizione al corso di SVIC per il prossimo anno accademico?,"D. Consultando la pagina dedicata sul sito web dell'università, https://corsi.unibo.it/laurea/SviluppoCooperazioneInternazionale/iscriversi-al-corso",D,True
Quali informazioni aggiuntive sui corsi di laurea SVIC & SPOSI sono disponibili tramite i link forniti nel testo?,"B. Presentazione del corso SVIC 2024 e un documento che analizza le analogie e le differenze tra SVIC, SPOSI e SID",B,True
"Quale tra i tre corsi (SPOSI, SID, SVIC) si concentra principalmente sull'analisi delle istituzioni, dei sistemi socio-politici ed economici, nonché dei processi politici e sociali internazionali?",A. SID,D,False
Quale delle seguenti affermazioni descrive correttamente la struttura del Corso di Laurea in Sviluppo e Cooperazione Internazionale (SVIC)?,"B. Il corso prevede un percorso comune per i primi due anni, seguito da un terzo anno con la possibilità di scegliere due esami a scelta e uno studio storico obbligatorio.",B,True
In quale dei seguenti corsi è possibile scegliere tra 5 curricula al 3° anno?,"B. L-36, Scienze politiche e delle relazioni internazionali",C,False
